Kode_Bank,Nama_BPR,Provinsi,Kabupaten_Kota,Latitude,Longitude,NPL_Neto,ROA,BOPO,LDR,KPMM,Cash_Ratio,delta_npl_net_1y,delta_roa_1y,delta_bopo_1y,delta_kpmm_1y,peer_city_npl_net_mean,peer_city_roa_mean,peer_city_bopo_mean,spatial_npl_net_mean,spatial_roa_mean,spatial_bopo_mean,predicted_deterioration_probability,risk_band,top_risk_drivers,data_quality_flag,data_quality_reason,shared_coordinate_flag
601061,PT Bank Perekonomian Rakyat Saudaraku,Provinsi Bali,Kab. Tabanan,-8.5425575,115.0813369,22.57,-6.22,154.34,107.64,174.85,22.78,-2.509999999999998,-3.76,40.8,136.07999999999998,9.197058823529412,1.2164705882352942,88.26764705882353,7.004999999999999,1.775,85.03875,0.45373873788299696,Watchlist,high NPL net (+0.059); one-year KPMM movement (+0.041); deposit growth (+0.034),False,,0
600052,PT Bank Perekonomian Rakyat Bank Daerah Bojonegoro Perseroda,Provinsi Jawa Timur,Kab. Bojonegoro,-7.2646033,111.7754741,3.3,5.75,60.45,268.76,86.58,44.56,-1.4800000000000004,0.21999999999999975,-5.090000000000003,-11.769999999999996,10.04,0.9500000000000002,103.45000000000002,11.262,0.8600000000000001,99.422,0.45244117019909436,Watchlist,capital adequacy level (+0.070); ROA versus bank history (+0.069); one-year LDR movement (+0.065),False,,0
601887,PT BPR Luna Sinar Indonesia,Provinsi Banten,Kota Tangerang Selatan,-6.2758645,106.656937,0.75,3.98,73.13,103.67,27.94,19.71,0.75,9.31,-81.98000000000002,-6.98,13.332999999999998,-0.8060000000000003,109.35,12.24,-0.3157142857142857,109.56428571428572,0.4524044829388879,Watchlist,three-year BOPO trend (+0.186); funding pressure (+0.133); one-year ROA movement (+0.088),False,,0
601906,PT Bank Perekonomian Rakyat Lopokganda,Provinsi Nusa Tenggara Barat,Kab. Sumbawa,-8.5124895,117.2045392,14.42,6.28,80.95,135.91,62.82,42.39,6.209999999999999,-0.79,-0.7099999999999937,-6.539999999999999,7.410000000000001,4.1850000000000005,72.03999999999999,7.966666666666668,2.9333333333333336,80.17666666666666,0.45191097246740364,Watchlist,loan growth (+0.078); three-year capital trend (+0.039); one-year NPL net movement (+0.038),False,,0
602690,PT BANK PEREKONOMIAN RAKYAT JAMBI CITRA SAHABAT,Provinsi Jambi,Kota Jambi,-1.9643097,102.8492578,15.07,2.51,84.19,105.82,26.53,18.08,6.43,0.16999999999999993,-3.700000000000003,4.560000000000002,12.654615384615385,2.579230769230769,85.44307692307692,10.77125,4.5925,81.32625,0.4517435180338278,Watchlist,high NPL net (+0.149); deposit funding mix (+0.077); ROA versus bank history (+0.055),False,,0
601005,PT Bank Perekonomian Rakyat Pasarraya Kuta,Provinsi Bali,Kab. Badung,-8.7224399,115.1594507,31.72,-2.59,123.06,63.37,12.34,18.35,18.13,0.11000000000000032,-1.7000000000000028,-2.58,6.085869565217393,1.809782608695652,86.26847826086956,4.455000000000001,1.8633333333333333,85.86666666666667,0.4517331753788697,Watchlist,high NPL net (+0.168); three-year NPL net trend (+0.086); loan growth (+0.076),False,,0
601262,PT Bank Perekonomian Rakyat Dana Lestari,Provinsi Jawa Barat,Kota Depok,-6.3809683,106.8527115,8.85,8.55,78.52,287.0,120.02,46.55,-3.8100000000000005,2.620000000000001,-5.63000000000001,8.689999999999998,14.2035,1.415,97.6415,12.01,3.2142857142857144,88.08714285714287,0.4512039890153487,Watchlist,ROA versus bank history (+0.101); capital adequacy level (+0.092); profitability level (+0.034),False,,0
601363,PT Bank Perekonomian Rakyat Pundi Kencana Makmur,Provinsi Jawa Barat,Kota Bandung,-6.9464399,107.6060331,14.08,-4.57,125.5,77.24,54.21,12.17,1.4900000000000002,5.4399999999999995,-66.91999999999999,22.59,10.307241379310346,0.15413793103448276,99.89206896551724,8.384285714285713,-0.08142857142857148,97.38571428571429,0.45119885084027345,Watchlist,one-year ROA movement (+0.110); one-year KPMM movement (+0.080); three-year BOPO trend (+0.066),False,,0
602620,PT Bank Perekonomian Rakyat Dana Fanindo,Provinsi Kep. Riau,Kota Batam,1.1277067,103.9972496,5.07,2.88,78.24,107.03,73.77,10.89,-1.8999999999999995,2.77,-22.72,-16.5,5.45962962962963,2.2807407407407405,82.60000000000001,7.06625,1.835,86.3825,0.450854413607221,Watchlist,deposit funding mix (+0.105); three-year BOPO trend (+0.046); capital adequacy level (+0.040),False,,0
601323,PT Bank Perekonomian Rakyat Laksana Binacimanggis,Provinsi Jawa Barat,Kota Depok,-6.3655336,106.8592138,13.7,6.53,74.07,606.91,136.2,100.57,0.33999999999999986,-0.41999999999999993,-0.20000000000000284,5.889999999999986,13.961000000000002,1.516,97.864,14.13,2.7283333333333335,97.75833333333333,0.45008959047978,Watchlist,high NPL net (+0.048); operating efficiency pressure (+0.046); three-year BOPO trend (+0.026),True,LDR outside audit range,0
601154,PT. BPR Central Micro,Provinsi Sumatera Barat,Kota Padang,-0.9452407,100.3761708,5.97,-7.16,199.17,29.02,91.79,93.56,-4.71,-2.3,59.379999999999995,-17.099999999999994,8.0,3.1875,83.23000000000002,8.09,2.4166666666666665,86.90500000000002,0.44904427793094764,Watchlist,loan growth (+0.194); capital adequacy level (+0.100); loan scale (+0.069),False,,0
601769,PT Bank Perekonomian Rakyat Wongso Dana Prima,Provinsi DKI Jakarta,Wil. Kota Jakarta Utara,-6.1285672,106.7874761,0.0,-25.33,523.29,0.0,504.32,0.0,0.0,-4.969999999999999,254.71999999999997,235.44,17.7725,0.9074999999999998,92.725,16.57,-4.708750000000001,174.5625,0.44626225946107106,Watchlist,loan growth (+0.150); capital adequacy level (+0.086); loan scale (+0.044),True,BOPO outside audit range; KPMM outside audit range,0
602726,PT BPR Guru Jateng,Provinsi Jawa Tengah,Kota Semarang,-6.9890192,110.4325409,21.87,2.87,77.05,74.18,49.37,27.42,2.9299999999999997,-1.06,2.700000000000003,1.9600000000000009,18.592916666666667,0.6345833333333332,96.14083333333332,19.895714285714284,1.007142857142857,92.84142857142857,0.445360817712967,Watchlist,high NPL net (+0.173); loan growth (+0.065); three-year NPL net trend (+0.045),False,,0
602673,PT Bank Perekonomian Rakyat Bahteramas Wakatobi (Perseroda),Provinsi Sulawesi Tenggara,Kab. Wakatobi,-5.3142139,123.5286102,23.76,0.46,95.15,139.31,58.72,29.42,-4.02,-2.33,9.86,-2.3200000000000003,,,,7.281428571428571,5.092857142857143,83.53,0.4442854279380369,Watchlist,high NPL net (+0.162); three-year capital trend (+0.066); three-year NPL net trend (+0.059),False,,0
601868,PT Bank Perekonomian Rakyat Abdi Warga Mulia,Provinsi Nusa Tenggara Barat,Kab. Lombok Barat,-8.6156356,116.1249377,8.71,2.71,81.98,144.79,92.01,11.37,-3.2799999999999994,3.8499999999999996,-28.019999999999996,-7.47999999999999,9.214285714285714,3.8599999999999994,82.60285714285715,8.158750000000001,2.87,84.40625,0.4440014662903033,Watchlist,funding pressure (+0.071); three-year BOPO trend (+0.057); high NPL net (+0.053),False,,0
602630,PT Bank Perekonomian Rakyat Dana Putra,Provinsi Kep. Riau,Kota Batam,1.0960039,103.9620128,7.96,2.9,79.37,106.19,73.47,9.56,2.3600000000000003,-0.56,1.480000000000004,8.689999999999998,5.352592592592592,2.28,82.55814814814815,4.49,2.58125,81.09875,0.4429438185242503,Watchlist,capital adequacy level (+0.077); high NPL net (+0.047); one-year LDR movement (+0.037),False,,0
601915,PT Bank Perekonomian Rakyat Samawa Kencana,Provinsi Nusa Tenggara Barat,Kab. Sumbawa,-8.6038176,116.1171509,13.31,5.61,66.81,79.32,24.23,27.19,3.75,0.9700000000000006,-4.340000000000003,4.789999999999999,7.965000000000001,4.52,79.11,6.567142857142858,2.605714285714286,84.58571428571429,0.4429008604700165,Watchlist,operating efficiency pressure (+0.066); high NPL net (+0.058); ROA versus bank history (+0.055),False,,0
601449,PT Bank Perekonomian Rakyat Mitra Gema Mandiri,Provinsi Jawa Tengah,Kab. Banyumas,-7.4208242,109.1988611,16.46,-2.31,116.56,90.07,31.89,19.09,3.610000000000001,0.69,-4.8799999999999955,7.280000000000001,11.947142857142856,1.8271428571428572,87.1257142857143,8.927142857142858,2.2014285714285715,84.90285714285714,0.44143811101905345,Watchlist,funding pressure (+0.110); loan growth (+0.105); three-year NPL net trend (+0.093),False,,0
601358,PT Bank Perekonomian Rakyat Jujur Arghadana,Provinsi Jawa Barat,Kab. Bandung,-6.9784403,107.6321328,6.2,4.35,87.8,108.45,61.2,44.54,-1.8199999999999994,7.67,-23.299999999999997,13.580000000000005,8.846,2.772,85.52600000000001,14.331428571428571,-1.087142857142857,102.13857142857144,0.44077953240486845,Watchlist,one-year ROA movement (+0.135); funding pressure (+0.072); three-year BOPO trend (+0.062),False,,0
601818,PT Bank Perekonomian Rakyat Picu Manunggal Sejahtera,Provinsi Bali,Kota Denpasar,-8.6487692,115.2662214,16.58,2.79,70.51,91.47,96.26,27.86,0.759999999999998,0.3599999999999999,14.040000000000006,-0.0899999999999892,9.411428571428571,1.2185714285714286,92.01380952380953,7.28,1.73,91.60499999999999,0.44027688366099815,Watchlist,high NPL net (+0.132); three-year capital trend (+0.078); operating efficiency pressure (+0.047),False,,0
601341,PT Bank Perekonomian Rakyat Dana Agung Internusa,Provinsi Jawa Barat,Kab. Indramayu,-6.4131412,108.2796766,19.03,4.4,130.22,68.92,26.91,21.48,18.66,2.6000000000000005,40.81,8.86,27.775,-0.5449999999999999,105.90999999999998,26.02,-1.05,111.71,0.43916087673177134,Watchlist,high NPL net (+0.091); one-year NPL net movement (+0.073); ROA versus bank history (+0.065),False,,0
602743,PT Bank Perekonomian Rakyat Elbaghraf Madura Berdikari,Provinsi Jawa Timur,Kab. Sumenep,-7.0069968,113.8590529,22.9,-1.8,112.41,194.79,141.94,9.76,8.679999999999998,-3.6500000000000004,27.03,-0.9399999999999977,,,,9.3475,1.0725,92.1025,0.4389581797627004,Watchlist,three-year NPL net trend (+0.067); high NPL net (+0.059); NPL net versus bank history (+0.057),False,,0
601129,PT Bank Perekonomian Rakyat Saudarakita,Provinsi Jawa Barat,Kab. Karawang,-6.3571273,107.2992519,17.9,2.45,86.98,99.49,27.17,7.92,5.039999999999999,0.10000000000000009,1.730000000000004,-6.850000000000001,16.906666666666666,-0.3666666666666667,110.11166666666666,18.288,-3.3360000000000007,134.58599999999998,0.4388265882812985,Watchlist,high NPL net (+0.147); three-year NPL net trend (+0.061); one-year NPL net movement (+0.052),False,,0
602624,PT Bank Perekonomian Rakyat Bontang,Provinsi Kalimantan Timur,Kota Bontang,0.3140465,117.3444969,6.76,1.5,77.27,321.11,30.74,125.14,5.779999999999999,-0.7599999999999998,-4.430000000000007,11.669999999999998,5.745,-2.115,132.415,4.43625,-1.34,111.91499999999999,0.4385807494823849,Watchlist,three-year BOPO trend (+0.082); three-year NPL net trend (+0.080); funding pressure (+0.058),False,,0
601693,PT. BPR Sapadhana,Provinsi Jawa Timur,Kab. Madiun,-7.6674462,111.4380729,1.12,10.94,72.49,141.04,71.32,24.96,-1.12,3.3899999999999997,-6.25,-5.300000000000011,11.688333333333333,1.6883333333333335,89.79,9.318333333333333,2.8466666666666662,82.565,0.4385333078208668,Watchlist,capital adequacy level (+0.123); ROA versus bank history (+0.101); funding pressure (+0.090),False,,0
600015,PT Bank Perekonomian Rakyat Panasayu Arthalayan Sejahtera,Provinsi Jawa Tengah,Kab. Pemalang,-6.8938175,109.4082556,55.66,-4.52,132.03,164.55,27.68,11.8,16.809999999999995,-2.7399999999999993,17.689999999999998,8.379999999999999,17.80333333333333,-0.5266666666666667,105.15333333333335,21.89875,2.25625,90.2,0.43825739734482394,Watchlist,loan growth (+0.106); high NPL net (+0.085); one-year NPL net movement (+0.073),False,,0
602576,PT Bank Perekonomian Rakyat Tata Karya Indonesia,Provinsi DKI Jakarta,Wil. Kota Jakarta Utara,-6.1319339,106.7904561,18.6,1.54,89.81,128.67,62.37,15.72,8.930000000000001,2.38,-8.799999999999997,-3.8000000000000043,13.1225,-5.81,201.09499999999997,14.245,-8.0675,228.7475,0.43816224553738253,Watchlist,high NPL net (+0.073); three-year NPL net trend (+0.055); one-year NPL net movement (+0.042),False,,0
601827,PT Bank Perekonomian Rakyat Urip Kalantas,Provinsi Bali,Kab. Badung,-8.6072677,115.1838784,13.49,4.53,69.46,45.62,63.58,60.0,-8.53,3.2300000000000004,-20.11,-0.6800000000000068,6.482173913043479,1.6549999999999998,87.43369565217391,4.3585714285714285,1.577142857142857,89.25285714285714,0.4379622211274961,Watchlist,high NPL net (+0.078); operating efficiency pressure (+0.074); three-year BOPO trend (+0.061),False,,0
600906,PT Bank Perekonomian Rakyat Bahana Ekonomi Sentosa,Provinsi DKI Jakarta,Wil. Kota Jakarta Pusat,-6.1830019,106.8298259,28.51,-0.66,119.04,71.16,16.18,13.29,21.410000000000004,-1.03,41.82000000000001,0.6799999999999997,17.72142857142857,-3.4521428571428574,146.7907142857143,20.60625,-0.14250000000000002,100.57124999999999,0.43685177173736967,Watchlist,high NPL net (+0.196); three-year NPL net trend (+0.080); one-year NPL net movement (+0.074),False,,0
602043,PT Bank Perekonomian Rakyat Chandra Muktiartha,Provinsi D.I. Yogyakarta,Kab. Bantul,-7.8858278,110.2751626,21.98,0.54,95.58,94.97,15.31,10.09,9.33,0.30000000000000004,-2.8700000000000045,-0.5399999999999991,8.094,1.6960000000000002,87.32,9.086666666666666,1.71,86.78166666666668,0.4361180482886007,Watchlist,high NPL net (+0.162); NPL net versus bank history (+0.068); three-year NPL net trend (+0.067),False,,0
600099,PT BPR Kedu Arthasetia,Provinsi Jawa Tengah,Kab. Temanggung,-7.2781109,110.1556182,21.76,3.35,79.2,113.37,36.38,38.39,1.0100000000000016,0.9700000000000002,-6.269999999999996,-4.1299999999999955,16.298333333333332,1.461666666666667,90.59999999999998,16.723750000000003,1.8050000000000002,89.06875,0.4357151065647888,Watchlist,high NPL net (+0.188); three-year BOPO trend (+0.038); funding pressure (+0.036),False,,0
600778,PT Bank Perekonomian Rakyat Mitra Mulia Persada,Provinsi Jawa Tengah,Kab. Semarang,-7.1219477,110.4057064,25.6,2.03,85.96,103.33,40.68,13.78,8.860000000000003,-2.1600000000000006,10.439999999999998,-1.7299999999999969,14.735000000000001,4.038333333333333,78.83833333333332,17.4625,2.815,81.91,0.4354753030674532,Watchlist,high NPL net (+0.184); deposit funding mix (+0.066); one-year NPL net movement (+0.063),False,,0
602731,PT Bank Perekonomian Rakyat Palembang,Provinsi Sumatera Selatan,Kota Palembang,-2.9633294,104.7228199,3.61,6.77,67.99,130.73,31.99,15.62,-2.6999999999999997,1.71,-7.480000000000004,0.48999999999999844,8.66818181818182,2.127272727272727,84.00090909090909,9.278571428571428,2.9471428571428575,78.97285714285714,0.43503962985000694,Watchlist,ROA versus bank history (+0.100); operating efficiency pressure (+0.066); funding pressure (+0.052),False,,0
601541,PT Bank Perekonomian Rakyat BKK Demak Perseroda,Provinsi Jawa Tengah,Kab. Demak,-6.9228905,110.4599962,13.81,4.22,69.9,53.0,35.97,23.54,5.720000000000001,-0.8700000000000001,1.730000000000004,0.5799999999999983,18.492,2.4799999999999995,87.81200000000001,21.17,1.4787499999999998,92.3975,0.4338317945699084,Watchlist,high NPL net (+0.136); operating efficiency pressure (+0.086); loan growth (+0.065),False,,0
600066,PT Bank Perekonomian Rakyat Lumbung Mekar Fortuna,Provinsi Banten,Kota Cilegon,-6.0335985,106.0786378,23.67,1.1,93.83,85.17,67.77,29.02,0.610000000000003,0.3400000000000001,-1.6500000000000057,-5.840000000000003,16.159999999999997,-1.44,103.96,7.8914285714285715,3.662857142857143,84.2242857142857,0.43373031149506497,Watchlist,deposit funding mix (+0.093); high NPL net (+0.070); capital adequacy level (+0.056),False,,0
602085,PT BANK PEREKONOMIAN RAKYAT DANAFLASH KALIMANTAN TIMUR,Provinsi Kalimantan Timur,Kota Samarinda,-0.4957681,117.1410508,2.52,6.97,67.27,132.9,61.88,23.22,-0.8799999999999999,-0.7999999999999998,6.489999999999995,23.980000000000004,4.173333333333334,-1.8383333333333336,107.12666666666667,5.09875,-0.7125000000000004,102.15,0.43342618356219476,Watchlist,operating efficiency pressure (+0.106); capital adequacy level (+0.057); one-year LDR movement (+0.031),False,,0
600770,PT Bank Perekonomian Rakyat Aswaja,Provinsi Jawa Timur,Kab. Ponorogo,-7.8575056,111.4788656,0.0,4.43,83.13,0.0,295.56,23.84,-19.71,4.96,-20.27000000000001,233.3,8.425,2.5375,81.3775,9.915714285714285,3.6285714285714286,81.37571428571427,0.43328279444614753,Watchlist,one-year ROA movement (+0.171); three-year BOPO trend (+0.102); funding pressure (+0.041),False,,0
600122,PT Bank Perekonomian Rakyat Artha Moro,Provinsi Jawa Tengah,Kab. Sragen,-7.4310775,111.0215118,35.35,-0.75,111.34,66.56,77.24,66.78,14.020000000000003,-0.06000000000000005,8.52000000000001,-7.050000000000011,12.168,1.7200000000000002,86.15599999999999,12.032857142857141,0.84,92.67714285714285,0.4329013633559193,Watchlist,high NPL net (+0.097); one-year LDR movement (+0.066); one-year NPL net movement (+0.054),False,,0
600071,PT. BPR Artaperdana Delta Sentosa,Provinsi Jawa Tengah,Kab. Pati,-6.7248495,111.0146101,25.39,1.76,89.76,100.53,40.81,25.0,14.8,-0.18999999999999995,-0.4899999999999949,7.160000000000004,9.974444444444444,3.79,81.96666666666667,11.294285714285715,4.0600000000000005,81.08142857142856,0.4321388540332213,Watchlist,high NPL net (+0.127); one-year NPL net movement (+0.065); three-year NPL net trend (+0.055),False,,0
601445,PT BPR Pollux,Provinsi Jawa Tengah,Kota Semarang,-6.9877511,110.4319624,15.48,0.55,96.55,101.15,48.21,29.5,-1.379999999999999,-0.8999999999999999,6.099999999999994,-7.600000000000001,18.859166666666667,0.7312499999999998,95.32833333333332,20.80857142857143,1.3385714285714285,90.05571428571429,0.4319738754028677,Watchlist,three-year capital trend (+0.077); deposit funding mix (+0.063); high NPL net (+0.060),False,,0
601173,PT BPR Raga Dana Sejahtera,Provinsi Sumatera Barat,Kota Padang,-0.9473747,100.3786197,8.78,3.8,77.55,153.13,25.27,22.15,7.1499999999999995,-0.2400000000000002,0.09000000000000341,1.75,7.297499999999999,0.4475,113.635,7.621666666666667,0.5899999999999999,107.175,0.43189980513799325,Watchlist,high NPL net (+0.115); one-year NPL net movement (+0.073); funding pressure (+0.065),False,,0
602727,PT Bank Perekonomian Rakyat Ukabima Permata,Provinsi Jambi,Kota Jambi,-1.605279,103.5774157,25.82,2.32,86.56,210.04,50.11,17.76,4.859999999999999,0.23999999999999977,-4.549999999999997,2.530000000000001,11.827692307692306,2.5938461538461537,85.26076923076924,10.855714285714285,3.125714285714286,82.82571428571428,0.431637707870819,Watchlist,high NPL net (+0.115); funding pressure (+0.064); one-year NPL net movement (+0.031),False,,0
600535,PT. BPR Gunung Kinibalu,Provinsi Jawa Tengah,Kota Semarang,-6.981784,110.4079596,20.4,3.83,77.91,94.8,42.02,11.38,4.989999999999998,1.58,-9.510000000000005,1.0800000000000054,18.65416666666667,0.5945833333333332,96.105,13.062857142857142,-0.13571428571428562,94.49857142857142,0.4314578889245979,Watchlist,high NPL net (+0.117); ROA versus bank history (+0.019); three-year BOPO trend (+0.018),False,,0
600888,PT Bank Perekonomian Rakyat Arta Taman Dayu,Provinsi Jawa Timur,Kab. Pasuruan,-7.6533198,112.6963129,22.06,1.96,88.0,660.96,217.36,94.16,-27.610000000000003,-1.2400000000000002,6.0,-3.299999999999983,15.461818181818181,7.755454545454546,87.83545454545455,18.054,13.36,91.046,0.43143142836159193,Watchlist,high NPL net (+0.086); funding pressure (+0.077); deposit growth (+0.052),True,LDR outside audit range,0
600437,PT Bank Perekonomian Rakyat Intan Jabar,Provinsi Jawa Barat,Kab. Garut,-7.2122414,107.899784,0.0,0.24,97.55,61.87,20.5,45.67,-8.23,390.0,-3027.6299999999997,592.12,4.73,3.3199999999999994,80.63000000000001,12.611666666666666,2.92,84.11666666666666,0.4311947735973874,Watchlist,three-year BOPO trend (+0.182); one-year ROA movement (+0.087); funding pressure (+0.082),False,,0
601111,PT Bank Perekonomian Rakyat Swadaya Anugerah Utama,Provinsi Lampung,Kota Bandar Lampung,-5.0975824,105.0695998,24.48,0.07,105.62,72.84,25.11,14.35,3.6000000000000014,1.33,-0.10999999999999943,4.039999999999999,5.352727272727273,3.833636363636364,75.62454545454545,16.286666666666665,2.415,94.055,0.4303112673948851,Watchlist,high NPL net (+0.175); one-year LDR movement (+0.053); three-year NPL net trend (+0.040),False,,0
